filename,timestamp,latitude,longitude,angle,Region_ID
img_5133.jpg,15:14,218779,143161,325,15
img_5134.jpg,11:33,217864,144365,35,15
img_5135.jpg,07:08,217824,144357,93,15
img_5136.jpg,17:51,217774,144410,130,15
img_5137.jpg,15:19,217832,144452,291,15
img_5138.jpg,17:57,218187,144759,230,15
img_5139.jpg,11:41,217963,144607,185,15
img_5140.jpg,15:14,218779,143161,95,15
img_5141.jpg,09:16,218621,143303,44,15
img_5142.jpg,07:14,218039,144097,345,15
img_5143.jpg,07:14,218039,144097,315,15
img_5144.jpg,15:20,217832,144452,200,15
img_5145.jpg,09:16,218621,143303,89,15
img_5146.jpg,17:41,218077,144039,268,15
img_5147.jpg,15:14,218779,143161,359,15
img_5148.jpg,09:16,218621,143303,180,15
img_5149.jpg,15:17,218371,143656,332,15
img_5150.jpg,07:06,218151,143935,327,15
img_5151.jpeg, 15:31,218752,144289,300,5
img_5152.jpeg, 16:14,218837,144159,95,5
img_5153.jpeg, 12:03,218918,144058,125,5
img_5154.jpeg, 09:29,218737,144283,120,5
img_5155.jpeg, 09:33,218531,144525,315,5
img_5156.jpeg, 09:44,218339,144762,120,5
img_5157.jpeg, 15:48,218544,144490,306,5
img_5158.jpeg,09:42,218339,144762,305,5
img_5159.jpeg, 09:41,218339,144762,250,5
img_5160.jpeg, 15:31,218752,144289,290,5
img_5161.jpeg, 09:43,218339,144762,322,5
img_5162.jpeg, 09:31,218696,144328,325,5
img_5163.jpeg, 09:37,218531,144525,4,5
img_5164.jpeg, 12:13,218353,144736,300,5
img_5165.jpeg, 15:19,218852,144146,170,5
img_5166.jpeg, 16:16,218837,144159,215,5
img_5167.jpeg, 15:13,218696,144334,306,5
img_5168.jpeg, 12:02,218918,144058,30,5
img_5169.jpeg, 15:38,218726,144267,100,5
img_5170.jpeg,15:09,218696,144334,160,5
img_5171.jpeg, 15:46,218544,144490,212,5
img_5172.jpeg, 16:18,218744,144284,270,5
img_5173.jpeg, 15:17,218852,144146,210,5
img_5174.jpeg, 16:17,218744,144284,195,5
img_5175.jpeg, 15:52,218485,144568,250,5
img_5176.jpeg, 09:39,218489,144565,310,5
img_5177.jpeg, 09:22,218769,144238,130,5
img_5178.jpeg, 15:30,218752,144289,250,5
img_5179.jpeg, 09:21,218769,144238,160,5
img_5180.jpeg, 15:30,218752,144289,192,5
img_5181.jpeg, 15:18,218852,144146,180,5
img_5182.jpeg, 15:11,218696,144334,145,5
img_5183.jpeg, 12:04,218918,144058,180,5
img_5184.jpeg, 09:23,218741,144254,135,5
img_5185.jpeg, 15:37,218726,144267,120,5
img_5186.jpeg, 12:11,218554,144496,330,5
img_5187.jpeg, 09:28,218737,144283,300,5
img_5188.jpeg, 09:20,218769,144238,240,5
img_5189.jpeg, 12:08,218734,144280,295,5
img_5190.jpeg, 12:07,218734,144280,130,5
img_5191.jpeg, 12:06,218734,144280,190,5
img_5192.jpeg, 09:40,218489,144565,240,5
img_5193.jpeg, 09:19,218769,144238,300,5
img_5194.jpeg, 12:09,218554,144496,180,5
img_5195.jpeg, 09:32,218696,144328,100,5
img_5196.jpeg, 15:51,218485,144568,203,5
img_5197.jpeg, 09:27,218737,144283,325,5
img_5198.jpeg, 15:14,218696,144334,262,5
img_5199.jpeg, 09:24,218741,144254,155,5
img_5200.jpeg, 15:34,218726,144267,130,5
img_5201.jpeg, 09:26,218737,144283,270,5
img_5202.jpeg, 15:29 ,218752,144289,165,5
img_5203.jpeg, 16:15,218837,144159,130,5
img_5204.jpeg, 15:42,218726,144267,332,5
img_5205.jpeg, 09:25,218737,144283,210,5
img_5206.jpeg, 09:30,218696,144328,265,5
img_5207.jpeg, 16:19,218744,144284,90,5
img_5208.jpeg, 15:11,218696,144334,125,5
img_5209.jpeg, 15:16,218852,144146,235,5
img_5210.jpeg, 12:12,218353,144736,262,5
img_5211.jpeg, 09:38,218489,144565,290,5
img_5212.jpeg, 09:34,218531,144525,235,5
img_5213.jpg,17:33,219944,144720,304,3
img_5214.jpg,14:39,219197,145409,84,3
img_5215.jpg,15:37,219568,145123,302,3
img_5216.jpg,10:52,219332,145364,207,3
img_5217.jpg,17:33,219947,144726,239,3
img_5218.jpg,15:39,220362,144159,165,3
img_5219.jpg,15:38,219951,144694,212,3
img_5220.jpg,15:36,219339,145390,92,3
img_5221.jpg,10:51,219692,144728,311,3
img_5222.jpg,14:38,219588,144984,196,3
img_5223.jpg,10:51,219346,145357,95,3
img_5224.jpg,14:39,219201,145387,134,3
img_5225.jpg,10:55,220214,144243,286,3
img_5226.jpg,15:35,219331,145431,243,3
img_5227.jpg,17:31,220480,144163,245,3
img_5228.jpg,10:54,220083,144407,223,3
img_5229.jpg,17:33,219954,144723,139,3
img_5230.jpg,14:36,220228,144221,101,3
img_5231.jpg,15:36,219502,145207,292,3
img_5232.jpg,10:55,220217,144243,126,3
img_5233.jpg,14:37,219874,144633,102,3
img_5234.jpg,14:36,220227,144188,202,3
img_5235.jpg,10:52,219559,145055,279,3
img_5236.jpg,10:53,219903,144691,359,3
img_5237.jpg,17:32,220414,144193,76,3
img_5238.jpg,15:36,219341,145392,129,3
img_5239.jpg,10:50,219691,144711,259,3
img_5240.jpg,10:51,219682,144761,176,3
img_5241.jpg,17:32,220230,144427,141,3
img_5242.jpg,15:37,219553,145116,284,3
img_5243.jpg,14:37,219878,144627,162,3
img_5244.jpg,14:39,219187,145396,354,3
img_5245.jpg,10:55,220220,144241,190,3
img_5246.jpg,15:38,219974,144706,184,3
img_5247.jpg,15:37,219552,145136,246,3
img_5248.jpg,14:36,220349,144120,147,3
img_5249.jpg,17:32,220392,144203,183,3
img_5250.jpg,15:35,219335,145429,116,3
img_5251.jpg,14:38,219564,144987,82,3
img_5252.jpg,15:39,220334,144213,271,3
img_5253.jpg,14:37,219868,144626,144,3
img_5254.jpg,10:52,219317,145356,315,3
img_5255.jpg,14:36,220342,144104,96,3
img_5256.jpg,14:38,219571,144984,139,3
img_5257.jpg,15:38,220072,144565,254,3
img_5258.jpg,15:35,219332,145420,65,3
img_5259.jpg,17:32,220414,144193,134,3
img_5260.jpg,15:36,219419,145313,4,3
img_5261.jpg,15:36,219494,145216,251,3
img_5262.jpeg,16:01,220326,142249,311,11
img_5263.jpeg,17:25,220946,142808,315,11
img_5264.jpeg,16:15,221191,143042,223,11
img_5265.jpeg,10:10,220527,142398,225,11
img_5266.jpeg,10:07,220323,142247,309,11
img_5267.jpeg,17:24,220946,142808,135,11
img_5268.jpeg,10:06,220323,142247,130,11
img_5269.jpeg,16:20,221191,143042,186,11
img_5270.jpeg,10:08,220527,142398,324,11
img_5271.jpeg,16:20,221191,143042,280,11
img_5272.jpeg,10:19,221184,143050,41,11
img_5273.jpeg,17:26,221188,143038,135,11
img_5274.jpeg,17:18,220326,142252,128,11
img_5275.jpeg,10:12,220874,142747,323,11
img_5276.jpeg,10:18,221184,143050,140,11
img_5277.jpeg,17:25,220946,142808,43,11
img_5278.jpeg,16:27,220327,142255,261,11
img_5279.jpeg,16:11,220980,142837,45,11
img_5280.jpeg,17:24,220946,142808,222,11
img_5281.jpeg,16:14,221191,143042,138,11
img_5282.jpeg,16:00,220326,142249,129,11
img_5283.jpeg,16:05,220473,142393,303,11
img_5284.jpeg,17:27,221188,143038,230,11
img_5285.jpeg,16:06,220473,142393,38,11
img_5286.jpeg,17:22,220565,142434,225,11
img_5287.jpeg,17:22,220565,142434,132,11
img_5288.jpeg,17:21,220565,142434,44,11
img_5289.jpeg,10:13,220874,142747,44,11
img_5290.jpeg,10:09,220527,142398,50,11
img_5291.jpeg,10:12,220874,142747,223,11
img_5292.jpeg,16:09,220980,142837,129,11
img_5293.jpeg,10:06,220323,142247,220,11
img_5294.jpeg,16:10,220980,142837,319,11
img_5295.jpeg,16:16,221191,143042,46,11
img_5296.jpeg,17:18,220326,142252,220,11
img_5297.jpeg,10:15,220328,142241,48,11
img_5298.jpeg,16:24,220877,142713,174,11
img_5299.jpeg,16:23,220877,142713,255,11
img_5300.jpeg,16:06,220473,142393,126,11
img_5301.jpeg,16:01,220326,142249,50,11
img_5302.jpeg,10:11,220874,142747,135,11
img_5303.jpeg,10:19,221184,143050,231,11
img_5304.jpeg,17:19,220326,142252,44,11
img_5305.jpeg,10:19,221184,143050,309,11
img_5306.jpeg,17:28,221188,143038,316,11
img_5307.jpeg,16:22,220985,142806,2,11
img_5308.jpeg,16:00,220326,142249,227,11
img_5309.jpeg,10:09,220527,142398,137,11
img_5310.jpeg,17:28,221188,143038,47,11
img_5311.jpg,17:57,219501,143237,90,4
img_5312.jpg,7:32,219794,144379,180,4
img_5313.jpg,17:57,219501,143237,270,4
img_5314.jpg,15:30,219915,144164,0,4
img_5315.jpg,17:59,219668,143350,0,4
img_5316.jpg,17:59,219668,143350,270,4
img_5317.jpg,7:32,219794,144379,90,4
img_5318.jpg,7:33,219826,144249,270,4
img_5319.jpg,17:59,219668,143350,180,4
img_5320.jpg,15:31,220051,144173,0,4
img_5321.jpg,15:30,219915,144164,90,4
img_5322.jpg,17:57,219501,143237,0,4
img_5323.jpg,10:03,219778,143502,0,4
img_5324.jpg,10:06,219962,143645,180,4
img_5325.jpg,15:33,220176,144160,0,4
img_5326.jpg,12:28,219915,143546,90,4
img_5327.jpg,15:35,220189,143871,0,4
img_5328.jpg,15:30,219915,144164,180,4
img_5329.jpg,12:21,220311,143978,90,4
img_5330.jpg,15:33,220176,144160,180,4
img_5331.jpg,12:24,220022,143715,0,4
img_5332.jpg,15:35,220189,143871,180,4
img_5333.jpg,12:28,219915,143543,180,4
img_5334.jpg,15:33,220176,144160,90,4
img_5335.jpg,10:03,219778,143502,90,4
img_5336.jpg,7:33,219826,144249,180,4
img_5337.jpg,10:07,219962,143645,270,4
img_5338.jpg,7:30,219854,144541,180,4
img_5339.jpg,12:24,220022,143715,90,4
img_5340.jpg,7:30,219854,144541,90,4
img_5341.jpg,10:04,219778,143502,270,4
img_5342.jpg,7:33,219826,144249,0,4
img_5343.jpg,7:30,219854,144541,270,4
img_5344.jpg,15:30,219915,144164,270,4
img_5345.jpg,12:21,220311,143978,180,4
img_5346.jpg,12:21,220311,143978,0,4
img_5347.jpg,12:21,220311,143978,270,4
img_5348.jpg,7:32,219794,144379,270,4
img_5349.jpg,7:31,219794,144379,0,4
img_5350.jpg,12:28,219915,143541,270,4
img_5351.jpg,17:57,219501,143237,180,4
img_5352.jpg,10:06,219962,143645,90,4
img_5353.jpg,15:32,220051,144173,180,4
img_5354.jpg,12:28,219915,143544,0,4
img_5355.jpg,15:35,220189,143871,90,4
img_5356.jpg,7:30,219854,144541,0,4
img_5357.jpg,15:31,220051,144173,90,4
img_5358.jpg,10:06,219962,143645,0,4
img_5359.jpg,15:32,220051,144173,270,4
img_5360.jpg,11:55,218558,144455,116,5
img_5361.jpg,11:52,218751,144280,280,5
img_5362.jpg,16:11,218337,144731,151,5
img_5363.jpg,16:07,218647,144354,107,5
img_5364.jpg,11:52,218751,144280,323,5
img_5365.jpg,11:48,218852,144124,1,5
img_5366.jpg,11:51,218751,144280,164,5
img_5367.jpg,08:24,218889,144143,248,5
img_5368.jpg,16:05,218772,144224,116,5
img_5369.jpg,11:55,218455,144642,213,5
img_5370.jpg,11:54,218558,144455,75,5
img_5371.jpg,08:29,218579,144487,257,5
img_5372.jpg,16:12,218337,144731,95,5
img_5373.jpg,08:31,218423,144637,116,5
img_5374.jpg,11:48,218852,144124,60,5
img_5375.jpg,16:05,218772,144224,79,5
img_5376.jpg,08:30,218423,144637,291,5
img_5377.jpg,16:11,218337,144731,329,5
img_5378.jpg,08:23,218889,144143,123,5
img_5379.jpg,11:53,218558,144455,340,5
img_5380.jpg,08:32,218423,144637,89,5
img_5381.jpg,08:26,218727,144264,285,5
img_5382.jpg,08:24,218889,144143,295,5
img_5383.jpg,11:51,218751,144280,130,5
img_5384.jpg,11:56,218455,144642,274,5
img_5385.jpg,16:08,218647,144354,261,5
img_5386.jpg,08:28,218579,144487,103,5
img_5387.jpg,11:57,218455,144642,79,5
img_5388.jpg,11:49,218852,144124,119,5
img_5389.jpg,11:54,218558,144455,286,5
img_5390.jpg,08:24,218889,144143,177,5
img_5391.jpg,08:29,218579,144487,149,5
img_5392.jpg,08:27,218727,144264,336,5
img_5393.jpg,11:47,218852,144124,235,5
img_5394.jpg,16:09,218647,144354,28,5
img_5395.jpg,16:08,218647,144354,326,5
img_5396.jpg,16:06,218772,144224,255,5
img_5397.jpg,08:27,218727,144264,161,5
img_5398.jpg,11:52,218751,144280,230,5
img_5399.jpg,11:56,218455,144642,316,5
img_5400.jpg,08:27,218727,144264,34,5
img_5401.jpg,08:29,218579,144487,298,5
img_5402.jpg,08:27,218727,144264,117,5
img_5403.jpg,16:10,218337,144731,209,5
img_5404.jpg,08:31,218423,144637,332,5
img_5405.jpg,08:25,218889,144143,101,5
img_5406.jpg,16:05,218772,144224,352,5
img_5407.jpg,11:57,218455,144642,159,5
img_5408.jpg,08:31,218423,144637,31,5
img_5409.jpg,7:18,218064,144050,97,15
img_5410.jpg,17:49,217774,144410,305,15
img_5411.jpg,14:23,218803,143138,316,15
img_5412.jpg,7:24,218256,144829,198,15
img_5413.jpg,17:32,218477,143526,75,15
img_5414.jpg,17:44,218074,144059,88,15
img_5415.jpg,11:36,217864,144365,195,15
img_5416.jpg,7:05,218681,143275,142,15
img_5417.jpg,11:37,217864,144365,308,15
img_5418.jpg,11:37,217864,144365,266,15
img_5419.jpg,14:22,218803,143138,125,15
img_5420.jpg,7:24,218256,144829,81,15
img_5421.jpg,17:47,217774,144410,186,15
img_5422.jpg,14:29,218427,143575,358,15
img_5423.jpg,18:00,218187,144759,354,15
img_5424.jpg,7:17,218064,144050,225,15
img_5425.jpg,17:33,218477,143526,292,15
img_5426.jpg,14:32,218122,143965,13,15
img_5427.jpg,11:43,217963,144607,280,15
img_5428.jpg,7:22,217798,144404,246,15
img_5429.jpg,14:28,218427,143575,80,15
img_5430.jpg,17:48,217774,144410,1,15
img_5431.jpg,11:43,217963,144607,42,15
img_5432.jpg,11:43,217963,144607,100,15
img_5433.jpg,14:32,218122,143965,134,15
img_5434.jpg,17:34,218296,143737,247,15
img_5435.jpg,17:34,218296,143737,13,15
img_5436.jpg,11:35,217864,144365,96,15
img_5437.jpg,14:24,218803,143138,340,15
img_5438.jpg,17:58,218187,144759,170,15
img_5439.jpg,7:04,218681,143275,313,15
img_5440.jpg,14:23,218803,143138,236,15
img_5441.jpg,11:43,217963,144607,185,15
img_5442.jpg,14:32,218122,143965,268,15
img_5443.jpg,7:22,217798,144404,116,15
img_5444.jpg,7:04,218681,143275,226,15
img_5445.jpg,17:49,217774,144410,52,15
img_5446.jpg,7:13,218223,143833,66,15
img_5447.jpg,7:14,218223,143833,160,15
img_5448.jpg,17:44,218074,144059,45,15
img_5449.jpg,11:37,217864,144365,356,15
img_5450.jpg,14:21,218803,143138,46,15
img_5451.jpg,7:10,218437,143556,345,15
img_5452.jpg,7:10,218437,143556,47,15
img_5453.jpg,17:47,217774,144410,245,15
img_5454.jpg,14:28,218427,143575,45,15
img_5455.jpg,7:22,217798,144404,0,15
img_5456.jpg,7:04,218681,143275,1,15
img_5457.jpg,14:26,218579,143402,185,15
img_5458.jpg,17:32,218477,143526,24,15
img_5459.jpg,17:45,218074,144059,333,15
img_5460.jpg,7:05,218681,143275,59,15
img_5461.jpg,11:37,217864,144365,58,15
img_5462.jpg,14:26,218579,143402,85,15
img_5463.jpg,14:25,218579,143402,45,15
img_5464.jpg,7:10,218437,143556,287,15
img_5465.jpg,14:26,218579,143402,350,15
img_5466.jpg,18:00,218187,144759,72,15
img_5467.jpg,14:22,218803,143138,90,15
img_5468.jpg,7:22,217798,144404,85,15
img_5469.jpg,7:18,218064,144050,44,15
img_5470.jpg,11:35,217864,144365,110,15
img_5471.jpg,17:44,218074,144059,170,15
img_5472.jpg,7:24,218256,144829,301,15
img_5473.jpg,11:43,217963,144607,355,15
img_5474.jpg,17:47,217774,144410,105,15
img_5475.jpg,14:31,218122,143965,83,15
img_5476.jpg,11:44,217963,144607,224,15
img_5477.jpg,17:33,218477,143526,98,15
img_5478.jpg,14:29,218427,143575,290,15
img_5479.jpg,17:34,218296,143737,103,15
img_5480.jpg,7:22,217798,144404,187,15
img_5481.jpg,17:49,217774,144410,80,15
img_5482.jpg,12:01,220386,144023,264,4
img_5483.jpg,15:38,219830,144502,328,4
img_5484.jpg,16:30,219830,143574,42,4
img_5485.jpg,16:33,219529,143337,130,4
img_5486.jpg,16:45,220000,144159,162,4
img_5487.jpg,16:34,219530,143337,339,4
img_5488.jpg,16:18,220442,144089,220,4
img_5489.jpg,12:02,220217,143878,190,4
img_5490.jpg,15:39,219778,144396,239,4
img_5491.jpg,16:42,219761,144387,60,4
img_5492.jpg,16:41,219839,144526,296,4
img_5493.jpg,16:41,219839,144526,248,4
img_5494.jpg,16:20,220417,144089,254,4
img_5495.jpg,16:36,219851,143625,118,4
img_5496.jpg,15:46,219723,143470,186,4
img_5497.jpg,16:42,219761,144387,110,4
img_5498.jpg,18:44,219816,144235,93,4
img_5499.jpg,16:29,219961,143678,273,4
img_5500.jpg,16:23,220034,143742,296,4
img_5501.jpg,16:21,220311,143990,252,4
img_5502.jpg,16:46,219971,144159,82,4
img_5503.jpg,16:44,219816,144235,41,4
img_5504.jpg,16:21,220271,143969,48,4
img_5505.jpg,16:33,219712,143466,215,4
img_5506.jpg,15:44,219501,143237,120,4
img_5507.jpg,16:36,219833,143588,91,4
img_5508.jpg,16:34,219501,143237,323,4
img_5509.jpg,16:30,219830,143574,159,4
img_5510.jpg,15:46,219778,143502,117,4
img_5511.jpg,16:28,220038,143690,130,4
img_5512.jpg,16:40,220344,144040,212,4
img_5513.jpg,12:03,220068,143749,163,4
img_5514.jpg,16:32,219712,143467,124,4
img_5515.jpg,15:40,220096,144210,192,4
img_5516.jpg,16:39,220400,144058,181,4
img_5517.jpg,16:29,219964,144446,44,4
img_5518.jpg,12:03,220005,143685,329,4
img_5519.jpg,15:43,219516,143297,39,4
img_5520.jpg,18:44,219841,144253,224,4
img_5521.jpg,16:29,219964,143678,133,4
img_5522.jpg,15:48,219564,143337,191,4
img_5523.jpg,16:22,220234,143911,122,4
img_5524.jpg,15:47,219674,143493,313,4
img_5525.jpg,16:38,220432,144095,40,4
img_5526.jpg,12:01,220400,144058,219,4
img_5527.jpg,12:04,219864,143607,252,4
img_5528.jpg,16:43,219761,144387,287,4
img_5529.jpg,12:02,220189,143871,40,4
img_5530.jpg,16:37,220379,144023,270,4
img_5531.jpg,15:43,220534,143791,100,8
img_5532.jpg,16:37,220231,143540,137,8
img_5533.jpg,15:42,220466,143678,82,8
img_5534.jpg,15:39,220102,143588,264,8
img_5535.jpg,16:51,220185,143578,194,8
img_5536.jpg,15:00,220102,143628,309,8
img_5537.jpg,16:38,220099,143515,218,8
img_5538.jpg,15:03,220438,143841,71,8
img_5539.jpg,15:41,220432,143670,20,8
img_5540.jpg,15:42,220314,143659,25,8
img_5541.jpg,15:40,220224,143549,66,8
img_5542.jpg,16:51,220181,143579,159,8
img_5543.jpg,16:51,220176,143580,113,8
img_5544.jpg,16:50,220068,143626,329,8
img_5545.jpg,16:36,220463,143725,207,8
img_5546.jpg,15:43,220548,143848,118,8
img_5547.jpg,16:50,220168,143582,76,8
img_5548.jpg,15:39,220159,143567,195,8
img_5549.jpg,16:50,220058,143650,320,8
img_5550.jpg,15:43,220539,143861,127,8
img_5551.jpg,15:41,220416,143662,54,8
img_5552.jpg,15:41,220262,143626,79,8
img_5553.jpg,16:37,220309,143569,209,8
img_5554.jpg,16:51,220197,143574,6,8
img_5555.jpg,16:37,220386,143661,222,8
img_5556.jpg,15:44,220425,143971,263,8
img_5557.jpg,15:41,220410,143636,270,8
img_5558.jpg,15:44,220480,143922,105,8
img_5559.jpg,15:03,220466,143764,323,8
img_5560.jpg,15:40,220242,143557,22,8
img_5561.jpg,16:50,220161,143584,108,8
img_5562.jpg,15:43,220517,143883,151,8
img_5563.jpg,15:03,220430,143951,47,8
img_5564.jpg,15:03,220437,143952,319,8
img_5565.jpg,15:01,220120,143578,145,8
img_5566.jpg,15:40,220140,143568,333,8
img_5567.jpg,16:36,220520,143761,251,8
img_5568.jpg,16:51,220206,143569,25,8
img_5569.jpg,16:50,220058,143652,351,8
img_5570.jpg,16:36,220528,143794,156,8
img_5571.jpg,15:40,220147,143564,29,8
img_5572.jpg,16:37,220386,143662,96,8
img_5573.jpg,16:37,220386,143662,41,8
img_5574.jpg,15:40,220265,143564,4,8
img_5575.jpg,16:38,220158,143556,46,8
img_5576.jpg,15:43,220537,143765,66,8
img_5577.jpg,15:03,220466,143721,126,8
img_5578.jpg,15:43,220532,143867,154,8
img_5579.jpg,16:36,220486,143747,261,8
img_5580.jpg,15:02,220434,143680,70,8
img_5581.jpg,16:37,220276,143546,241,8
img_5582.jpg,16:37,220248,143540,183,8
img_5583.jpg,15:39,220137,143563,229,8
img_5584.jpg,15:41,220417,143612,112,8
img_5585.jpg,15:00,220099,143633,0,8
img_5586.jpg,15:01,220119,143580,27,8
img_5587.jpg,15:01,220275,143575,82,8
img_5588.jpg,16:38,220148,143564,121,8
img_5589.jpg,15:39,220109,143592,43,8
img_5590.jpg,15:40,220152,143561,70,8
img_5591.jpg,15:03,220469,143757,179,8
img_5592.jpg,15:00,220112,143591,306,8
img_5593.jpg,15:41,220414,143602,49,8
img_5594.jpg,15:01,220168,143556,285,8
img_5595.jpg,15:42,220479,143710,75,8
img_5596.jpg,16:38,220157,143563,68,8
img_5597.jpg,16:51,220174,143582,60,8
img_5598.jpg,15:02,220439,143684,102,8
img_5599.jpg,16:50,220120,143597,6,8
img_5600.jpg,15:39,220103,143586,358,8
img_5601.jpg,15:40,220190,143550,333,8
img_5602.jpg,16:36,220535,143808,192,8
img_5603.jpg,15:00,220113,143591,330,8
img_5604.jpg,15:02,220386,143647,315,8
img_5605.jpg,16:36,220535,143805,121,8
img_5606.jpg,16:37,220386,143662,189,8
img_5607.jpg,16:37,220386,143664,275,8
img_5608.jpg,15:40,220213,143545,9,8
img_5609.jpg,15:39,220130,143603,221,8
img_5610.jpg,15:04,220441,143951,294,8
img_5611.jpg,15:01,220147,143563,342,8
img_5612.jpg,15:01,220272,143575,54,8
img_5613.jpg,15:02,220379,143644,56,8
img_5614.jpg,16:36,220454,143731,175,8
img_5615.jpg,15:43,220514,143887,113,8
img_5616.jpg,15:40,220133,143574,280,8
img_5617.jpg,15:40,220178,143551,13,8
img_5618.jpg,16:36,220394,143674,250,8
img_5619.jpg,16:37,220393,143662,233,8
img_5620.jpg,15:44,220511,143888,55,8
img_5621.jpg,15:41,220442,143686,50,8
img_5622.jpg,15:41,220314,143590,54,8
img_5623.jpg,16:38,220099,143476,302,8
img_5624.jpg,16:50,220144,143591,24,8
img_5625.jpg,16:37,220295,143567,255,8
img_5626.jpg,15:43,220530,143871,253,8
img_5627.jpg,16:50,220167,143583,79,8
img_5628.jpg,16:37,220386,143661,333,8
img_5629.jpg,15:40,220203,143546,86,8
img_5630.jpg,15:01,220164,143557,254,8
img_5631.jpg,15:01,220120,143579,63,8
img_5632.jpg,16:36,220486,143747,256,8
img_5633.jpg,16:38,220148,143556,359,8
img_5634.jpg,15:43,220523,143876,192,8
img_5635.jpg,16:37,220323,143585,175,8
img_5636.jpg,15:44,220473,143952,143,8
img_5637.jpg,16:37,220304,143577,217,8
img_5638.jpg,16:36,220485,143748,278,8
img_5639.jpg,15:01,220175,143552,64,8
img_5640.jpeg,15:09,221623,142593,348,10
img_5641.jpeg,14:58,221237,143087,107,10
img_5642.jpeg,13:38,221606,142581,28,10
img_5643.jpeg,13:45,221043,143358,1,10
img_5644.jpeg,08:42,221071,143337,2,10
img_5645.jpeg,09:00,221610,142584,106,10
img_5646.jpeg,13:52,220610,143904,119,10
img_5647.jpeg,16:59,221205,143010,306,10
img_5648.jpeg,17:01,221215,143062,29,10
img_5649.jpeg,13:43,221223,143080,213,10
img_5650.jpeg,14:45,220645,143786,91,10
img_5651.jpeg,14:53,221126,143253,73,10
img_5652.jpeg,08:49,220687,143800,305,10
img_5653.jpeg,16:58,221205,143010,57,10
img_5654.jpeg,15:01,221237,143087,256,10
img_5655.jpeg,15:06,221461,142665,260,10
img_5656.jpeg,13:43,221223,143080,126,10
img_5657.jpeg,17:08,221212,143145,285,10
img_5658.jpeg,13:51,220610,143904,204,10
img_5659.jpeg,17:05,220983,143432,322,10
img_5660.jpeg,08:44,220911,143519,38,10
img_5661.jpeg,17:07,221212,143145,236,10
img_5662.jpeg,13:46,220880,143562,87,10
img_5663.jpeg,13:47,220880,143562,146,10
img_5664.jpeg,14:49,220645,143786,250,10
img_5665.jpeg,13:51,220610,143904,297,10
img_5666.jpeg,14:59,221237,143087,125,10
img_5667.jpeg,13:42,221264,142959,85,10
img_5668.jpeg,15:02,221211,143025,283,10
img_5669.jpeg,14:51,220926,143425,340,10
img_5670.jpeg,13:39,221696,142499,220,10
img_5671.jpeg,13:37,221606,142581,98,10
img_5672.jpeg,17:10,221560,142679,210,10
img_5673.jpeg,14:48,220645,143786,333,10
img_5674.jpeg,15:04,221439,142785,300,10
img_5675.jpeg,08:56,221215,143025,314,10
img_5676.jpeg,14:57,221206,143163,340,10
img_5677.jpeg,17:03,221121,143259,32,10
img_5678.jpeg,08:38,221188,143043,273,10
img_5679.jpeg,08:41,221071,143337,299,10
img_5680.jpeg,08:44,220911,143519,170,10
img_5681.jpeg,17:00,221215,143062,85,10
img_5682.jpeg,08:37,221188,143043,80,10
img_5683.jpeg,14:55,221126,143253,258,10
img_5684.jpeg,08:58,221398,142796,321,10
img_5685.jpeg,15:00,221239,143190,202,10
img_5686.jpeg,08:57,221215,143025,90,10
img_5687.jpeg,08:48,220687,143800,183,10
img_5688.jpeg,13:41,221264,142959,316,10
img_5689.jpg,14:50,220047,141407,308,12
img_5690.jpg,15:46,220020,141987,243,12
img_5691.jpg,15:04,219885,141864,330,12
img_5692.jpg,15:21,219916,141777,215,12
img_5693.jpg,15:46,220020,141987,193,12
img_5694.jpg,15:04,219885,141864,54,12
img_5695.jpg,15:27,219998,141990,303,12
img_5696.jpg,15:35,219785,141726,222,12
img_5697.jpg,15:05,219885,141864,225,12
img_5698.jpg,15:35,219785,141726,163,12
img_5699.jpg,14:50,220047,141407,348,12
img_5700.jpg,15:27,219856,141659,148,12
img_5701.jpg,15:50,220266,142182,93,12
img_5702.jpg,15:50,220266,142182,61,12
img_5703.jpg,14:03,220175,142086,49,12
img_5704.jpg,15:04,219885,141864,128,12
img_5705.jpg,15:27,219856,141659,270,12
img_5706.jpg,15:22,219916,141777,315,12
img_5707.jpg,15:50,220266,142182,234,12
img_5708.jpg,15:05,219885,141864,178,12
img_5709.jpg,15:35,219785,141726,305,12
img_5710.jpg,14:48,220179,141284,37,12
img_5711.jpg,15:27,219998,141990,177,12
img_5712.jpg,14:48,220179,141284,303,12
img_5713.jpg,15:47,220266,142182,25,12
img_5714.jpg,14:48,220179,141284,4,12
img_5715.jpg,15:27,219998,141990,126,12
img_5716.jpg,14:50,220047,141407,207,12
img_5717.jpg,14:02,220175,142086,258,12
img_5718.jpg,15:27,219998,141990,340,12
img_5719.jpg,14:50,220047,141407,248,12
img_5720.jpg,15:35,219785,141726,155,12
img_5721.jpg,14:48,220179,141284,107,12
img_5722.jpg,14:50,220047,141407,18,12
img_5723.jpg,14:49,220179,141284,218,12
img_5724.jpg,15:05,219885,141864,265,12
img_5725.jpg,15:21,219916,141777,150,12
img_5726.jpg,15:50,220266,142182,277,12
img_5727.jpg,15:46,220020,141987,140,12
img_5728.jpg,14:03,220175,142086,5,12
img_5729.jpg,15:21,219916,141777,183,12
